"trajectory_id","trajectory_value"
"246590",7.3
"246590",8.1
"246590",8.9
"246590",8.1
"246590",7.3
"246590",9.5
"246590",8.8
"246590",9.2
"246590",8.9
"246590",6.6
"246590",8.0
"246590",7.8
"246590",7.3
"246590",6.8
"246590",8.2
"246690",8.6
"246690",8.9
"246690",6.7
"246690",8.8
"246690",7.3
"246690",9.0
"246690",6.6
"246690",8.7
"246690",6.8
"246690",5.8
"246690",7.3
"246690",9.0
"246690",7.3
"246690",7.3
"246690",8.9
"246690",7.3
"246890",6.6
"246890",6.8
"246890",8.1
"246890",7.3
"246890",7.3
"246890",6.3
"246890",6.5
"246890",7.3
"246890",8.9
"246890",7.8
"246890",7.3
"246890",9.0
"246890",7.3
"246890",7.3
"246890",8.6
"246890",7.3
"246990",5.9
"246990",8.9
"246990",9.5
"246990",8.1
"246990",7.3
"246990",7.3
"246990",6.6
"246990",9.5
"246990",9.1
"246990",7.3
"246990",7.3
"246990",8.1
"247290",6.3
"247290",9.5
"247290",8.9
"247290",7.3
"247290",9.1
"247290",8.6
"247290",7.3
"247290",7.3
"247290",8.6
"247290",7.5
"247290",7.3
"247390",8.1
"247390",7.3
"247390",7.5
"247390",8.9
"247390",6.6
"247390",7.3
"247390",7.3
"247390",8.2
"247390",7.3
"247390",7.3
"247390",7.3
"247390",8.9
"247390",7.3
"247390",9.0
"247390",7.3
"247590",8.1
"247590",8.1
"247590",7.3
"247590",6.3
"247590",9.1
"247590",7.3
"247590",7.6
"247590",6.2
"247590",9.0
"247590",6.6
"247590",8.6
"247590",7.3
"247590",8.0
"247690",7.0
"247690",8.1
"247690",7.3
"247690",8.6
"247690",8.1
"247690",8.9
"247690",8.1
"247690",7.3
"247690",8.0
"247690",8.1
"247690",8.9
"247690",7.3
"247690",7.3
"247690",9.0
"247690",6.3
"247690",7.3
"247690",8.3
"247690",7.3
"247690",7.3
"247690",7.3
"247690",7.3
"247690",9.0
"247690",8.3
"247790",8.9
"247790",8.1
"247790",7.5
"247790",7.3
"247790",8.1
"247790",8.6
"247790",7.3
"247790",9.3
"247790",7.3
"247790",6.3
"247790",8.2
"247790",7.3
"247790",7.4
"247790",7.3
"247790",7.3
"247790",7.3
"247990",7.0
"247990",8.1
"247990",7.3
"247990",7.3
"247990",8.1
"247990",7.3
"247990",9.0
"247990",8.8
"247990",7.3
"247990",8.2
"247990",8.3
"247990",7.3
"248090",9.0
"248090",8.0
"248090",6.4
"248090",6.3
"248090",7.3
"248090",7.5
"248090",7.3
"248090",9.5
"248090",7.3
"248090",7.8
"248090",7.3
"248090",8.2
"248090",7.2
"248090",7.3
"248090",8.9
"248090",9.0
"248090",9.1
"248090",7.3
"248190",9.5
"248190",8.5
"248190",8.1
"248190",7.7
"248190",7.3
"248190",8.9
"248190",8.9
"248190",7.1
"248190",7.5
"248190",7.3
"248190",8.6
"248190",8.2
"248190",7.3
"248190",8.0
"248190",8.2
"248390",6.6
"248390",8.5
"248390",8.1
"248390",7.3
"248390",6.7
"248390",7.3
"248390",8.8
"248390",7.4
"248390",8.0
"248390",9.0
"248390",8.6
"248490",7.3
"248490",9.1
"248490",8.9
"248490",9.5
"248490",7.3
"248490",8.1
"248490",8.6
"248490",7.3
"248490",7.4
"248490",8.1
"248490",7.0
"248490",7.9
"248490",7.4
"248490",6.9
"248490",8.5
"248490",9.0
"248490",6.7
"248490",8.2
"248490",8.0
"248590",8.1
"248590",7.3
"248590",8.1
"248590",6.6
"248590",7.3
"248590",7.3
"248590",7.3
"248590",8.1
"248590",7.3
"248590",9.5
"248590",8.1
"248590",8.9
"248590",6.6
"248590",8.6
"249391",7.3
"249391",7.4
"249391",7.3
"249391",6.5
"249391",7.3
"249391",7.3
"249391",7.3
"249391",7.3
"249391",5.9
"249391",7.3
"249391",7.2
"249491",6.5
"249491",7.2
"249491",7.3
"249491",9.2
"249491",7.3
"249491",7.3
"249491",7.3
"249491",7.3
"249491",7.1
"249491",7.3
"249491",6.9
"249491",7.3
"249491",6.7
"249491",7.3
"249491",7.3
"249491",7.3
"249591",7.3
"249591",7.1
"249591",5.9
"249591",6.7
"249591",7.3
"249591",7.3
"249591",5.2
"249591",7.3
"249591",6.5
"249591",7.3
"249591",7.6
"249591",6.7
"249591",7.3
"249591",7.3
"249591",7.5
"249591",6.5
"249591",7.3
"249591",6.5
"249591",8.0
"249591",7.3
"249691",6.5
"249691",7.3
"249691",7.3
"249691",5.8
"249691",7.9
"249691",7.3
"249691",7.3
"249691",7.3
"249691",5.8
"249691",6.4
"250091",5.2
"250091",5.8
"250091",7.9
"250091",7.0
"250091",5.8
"250091",7.0
"250091",6.1
"250091",6.0
"250091",7.3
"250091",7.5
"250091",5.9
"250291",7.3
"250291",7.3
"250291",7.3
"250291",7.3
"250291",6.5
"250291",5.9
"250291",7.3
"250291",7.3
"250291",7.3
"250291",5.9
"250491",7.3
"250491",7.3
"250491",7.3
"250491",7.3
"250491",7.6
"250491",7.9
"250491",6.8
"250491",7.3
"250491",7.5
"250491",6.1
"250491",5.8
"250491",7.3
"250491",9.2
"250591",6.6
"250591",6.6
"250591",6.9
"250591",5.9
"250591",7.3
"250591",5.4
"250591",8.0
"250591",6.5
"250591",7.9
"250591",6.7
"250591",5.9
"250591",6.7
"250591",6.7
"250591",7.3
"251191",5.9
"251191",6.5
"251191",7.1
"251191",7.3
"251191",9.2
"251191",7.3
"251191",7.6
"251191",6.4
"251191",7.3
"251191",7.3
"251191",6.1
"251191",7.3
"251191",8.1
"251191",7.3
"251191",7.5
"251491",7.6
"251491",7.3
"251491",7.3
"251491",8.3
"251491",7.3
"251491",5.9
"251491",7.5
"251491",6.1
"251491",7.3
"251491",5.9
"251491",7.3
"251491",7.3
"251491",7.3
"251491",6.7
"251891",7.3
"251891",7.3
"251891",6.9
"251891",7.3
"251891",5.9
"251891",7.3
"251891",6.7
"251891",6.9
"251891",7.3
"251891",7.3
"251891",7.3
"251891",7.3
"251891",7.1
"257594",7.3
"257594",7.7
"257594",7.3
"257594",5.7
"257594",7.3
"257594",7.3
"257594",7.3
"257594",7.3
"257594",6.0
"257594",5.5
"257594",5.5
"257594",7.3
"257694",7.3
"257694",7.3
"257694",7.3
"257694",5.8
"257694",7.3
"257694",7.3
"257694",6.2
"257694",7.3
"257694",7.3
"257694",6.6
"257694",7.3
"257694",6.1
"257894",7.3
"257894",7.8
"257894",7.3
"257894",7.3
"257894",7.3
"257894",7.3
"257894",6.7
"257894",7.3
"257894",7.5
"257894",7.3
"257894",7.3
"258094",7.3
"258094",6.1
"258094",6.2
"258094",7.3
"258094",7.7
"258094",7.3
"258094",7.3
"258094",7.3
"258094",7.3
"258094",7.3
"258094",7.3
"258094",7.3
"258094",7.3
"258094",7.3
"258094",6.7
"258094",6.6
"258094",7.3
"258094",7.3
"258094",7.3
"258494",7.3
"258494",7.3
"258494",7.3
"258494",6.7
"258494",7.3
"258494",7.3
"258494",7.3
"258494",7.3
"258494",7.3
"258494",7.3
"258494",6.2
"258494",7.3
"258494",6.5
"258494",7.3
"258494",7.3
"258494",6.5
"258494",7.3
"258994",7.3
"258994",7.5
"258994",7.3
"258994",7.3
"258994",7.3
"258994",7.3
"258994",7.7
"258994",7.6
"258994",7.3
"258994",7.3
"258994",7.3
"259094",7.3
"259094",7.3
"259094",7.3
"259094",6.8
"259094",7.3
"259094",7.3
"259094",7.3
"259094",7.3
"259094",7.3
"259094",6.7
"259094",7.3
"259094",7.3
"259194",7.3
"259194",7.3
"259194",7.3
"259194",7.3
"259194",7.3
"259194",7.3
"259194",5.8
"259194",6.7
"259194",7.3
"259194",6.1
"259194",7.3
"259794",7.7
"259794",7.3
"259794",7.5
"259794",7.3
"259794",6.2
"259794",7.3
"259794",7.3
"259794",7.3
"259794",7.3
"259794",7.3
"259794",7.3
"259794",7.3
"259794",6.8
"259794",7.3
"259894",7.6
"259894",7.3
"259894",7.3
"259894",7.3
"259894",7.3
"259894",7.3
"259894",7.3
"259894",6.0
"259894",7.3
"259894",7.3
"259894",7.6
"260195",7.3
"260195",7.3
"260195",7.3
"260195",7.3
"260195",7.9
"260195",7.3
"260195",7.8
"260195",7.3
"260195",7.3
"260195",7.3
"260195",7.8
"260395",7.3
"260395",7.3
"260395",7.3
"260395",7.3
"260395",7.3
"260395",6.6
"260395",7.3
"260395",7.8
"260395",7.3
"260395",7.3
"260395",7.3
"260395",7.3
"260495",7.3
"260495",7.3
"260495",9.5
"260495",7.3
"260495",7.3
"260495",7.3
"260495",8.7
"260495",7.3
"260495",7.3
"260495",7.3
"260495",5.3
"260495",7.3
"260495",5.3
"260495",7.3
"260495",7.3
"260495",7.3
"260495",7.3
"260495",7.3
"260495",7.3
"260495",7.3
"260495",7.3
"260495",6.5
"260495",7.3
"260495",7.3
"260495",7.3
"260495",7.3
"260495",7.3
"260595",7.3
"260595",7.3
"260595",7.3
"260595",7.3
"260595",7.3
"260595",7.3
"260595",7.3
"260595",5.3
"260595",7.3
"260595",7.3
"260595",7.3
"260595",7.3
"260595",7.3
"260595",7.8
"260595",7.8
"260595",7.3
"260695",7.3
"260695",6.6
"260695",9.3
"260695",7.3
"260695",7.3
"260695",7.3
"260695",7.3
"260695",7.3
"260695",9.3
"260695",7.3
"260695",7.3
"260695",7.3
"260695",9.3
"260695",7.3
"260695",7.3
"260695",7.3
"260695",7.3
"260695",7.3
"260695",7.3
"260695",7.3
"260695",7.3
"260695",7.3
"260695",7.3
"260695",7.3
"260695",7.3
"260695",7.3
"260695",7.3
"260695",7.3
"260695",7.3
"260695",7.3
"260695",7.3
"260695",7.3
"260695",9.3
"260695",7.3
"260695",7.3
"260695",7.3
"260695",7.3
"260695",7.3
"260695",6.6
"260695",7.3
"260795",7.3
"260795",6.5
"260795",7.3
"260795",7.3
"260795",7.3
"260795",7.1
"260795",7.3
"260795",7.3
"260795",9.3
"260795",7.3
"260795",7.3
"260795",7.3
"260795",7.3
"260795",7.3
"260795",7.3
"260795",7.3
"260795",7.3
"260795",7.3
"260795",7.3
"260795",7.3
"260795",7.3
"260795",7.3
"260795",7.3
"260795",7.3
"260795",7.3
"260795",7.3
"260795",7.3
"260795",7.3
"260795",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",9.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.9
"260895",7.3
"260895",7.3
"260895",7.2
"260895",5.5
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.3
"260895",7.2
"260895",6.6
"260895",7.3
"260895",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",9.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.9
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",7.3
"260995",4.6
"260995",7.3
"260995",7.3
"260995",4.6
"260995",7.3
"260995",7.3
"261095",7.3
"261095",7.3
"261095",7.3
"261095",7.3
"261095",7.3
"261095",7.3
"261095",7.3
"261095",7.3
"261095",7.3
"261095",7.3
"261295",7.3
"261295",7.9
"261295",7.3
"261295",7.3
"261295",7.3
"261295",7.3
"261295",7.3
"261295",7.3
"261295",7.3
"261295",7.3
"261295",7.3
"261295",7.3
"261295",7.3
"261295",9.3
"261295",7.3
"261295",7.3
"261295",7.3
"261295",7.3
"261295",7.3
"261295",7.3
"261295",7.3
"261295",7.3
"261295",8.1
"261295",7.3
"261295",7.3
"261295",7.3
"261295",7.3
"261295",7.3
"261295",7.3
"261295",6.6
"261295",7.3
"261295",7.3
"261295",7.3
"261295",6.6
"261295",7.3
"261295",9.2
"261295",7.3
"261295",7.3
"261295",6.6
"261295",7.3
"261295",6.2
"261295",7.3
"261295",7.3
"261395",7.3
"261395",9.3
"261395",7.3
"261395",7.3
"261395",7.3
"261395",7.3
"261395",7.3
"261395",7.3
"261395",7.3
"261395",7.3
"261395",7.3
"261395",7.3
"261395",7.3
"261395",7.3
"261395",7.9
"261395",7.3
"261395",7.3
"261395",7.3
"261395",7.3
"261395",7.3
"261395",7.3
"261395",7.9
"261395",7.3
"261395",7.3
"261395",7.3
"261395",7.3
"261395",7.3
"261395",7.3
"261395",5.1
"261695",7.3
"261695",7.3
"261695",7.3
"261695",7.3
"261695",7.3
"261695",7.3
"261695",7.3
"261695",7.3
"261695",7.3
"261695",7.3
"261695",7.3
"261795",6.5
"261795",7.3
"261795",7.3
"261795",7.3
"261795",7.3
"261795",7.3
"261795",7.3
"261795",7.3
"261795",7.3
"261795",7.3
"261795",7.3
"261795",7.3
"261795",7.8
"261795",7.3
"261995",7.3
"261995",7.3
"261995",7.3
"261995",7.3
"261995",7.3
"261995",7.3
"261995",7.3
"261995",7.3
"261995",7.3
"261995",7.3
"261995",7.3
"261995",7.3
"261995",7.3
"262095",7.3
"262095",9.0
"262095",7.3
"262095",7.3
"262095",7.3
"262095",7.3
"262095",7.3
"262095",6.5
"262095",7.3
"262095",7.3
"262095",7.3
"262095",7.3
"262095",7.3
"262095",7.3
"262095",7.3
"262095",7.3
"262095",6.9
"262095",7.3
"262095",7.3
"262095",7.3
"262095",7.3
"262095",7.3
"262095",7.3
"262095",7.3
"262095",7.3
"262095",7.3
"262095",7.3
"262095",7.3
"262095",7.3
"262095",7.3
"262095",7.3
"262095",7.3
"262095",7.3
"262095",7.3
"262095",7.8
"262095",7.3
"262495",7.3
"262495",7.3
"262495",7.3
"262495",7.3
"262495",7.3
"262495",7.3
"262495",7.3
"262495",7.3
"262495",7.3
"262495",7.3
"262495",7.3
"262495",7.3
"262495",7.3
"262495",7.3
"262495",7.3
"262495",7.3
"262495",7.3
"262495",7.3
"262495",7.3
"262495",7.3
"262495",7.3
"262495",7.3
"262495",7.3
"262495",7.3
"262495",7.3
"262495",7.3
"262595",7.3
"262595",7.3
"262595",7.3
"262595",7.3
"262595",7.3
"262595",7.3
"262595",7.3
"262595",7.3
"262595",7.3
"262595",7.3
"262595",7.3
"262595",7.3
"262595",7.3
"262595",7.3
"262595",7.3
"262595",7.3
"262595",7.3
"262595",7.3
"262695",7.3
"262695",7.3
"262695",7.3
"262695",7.3
"262695",7.3
"262695",7.3
"262695",7.3
"262695",7.3
"262695",7.3
"262695",7.3
"262695",7.3
"262695",7.3
"262695",7.3
"262695",7.3
"262695",7.3
"262695",6.6
"262695",7.3
"262795",7.3
"262795",7.3
"262795",7.3
"262795",7.3
"262795",7.3
"262795",7.3
"262795",7.3
"262795",7.3
"262795",7.3
"262795",6.3
"262795",7.3
"262795",7.3
"262795",7.3
"262795",7.3
"262795",7.3
"262795",5.4
"262795",7.3
"262795",7.3
"262795",6.9
"262795",7.3
"262795",7.3
"262795",6.3
"262795",7.3
"262795",7.3
"262795",7.3
"262795",7.3
"262795",7.3
"262795",9.0
"262795",7.7
"262895",7.3
"262895",7.3
"262895",7.3
"262895",7.3
"262895",7.3
"262895",7.3
"262895",7.3
"262895",7.3
"262895",7.3
"262895",6.5
"262995",7.3
"262995",7.3
"262995",7.3
"262995",7.3
"262995",7.3
"262995",7.3
"262995",7.3
"262995",7.3
"262995",7.3
"262995",7.3
"263095",7.3
"263095",7.3
"263095",7.3
"263095",7.3
"263095",7.3
"263095",7.3
"263095",7.3
"263095",7.3
"263095",7.3
"263095",7.3
"263095",7.3
"263095",7.3
"263095",7.3
"263095",7.3
"263095",7.3
"263395",7.3
"263395",7.3
"263395",7.3
"263395",7.3
"263395",7.3
"263395",7.3
"263395",7.3
"263395",7.3
"263395",7.3
"263395",7.3
"263395",7.3
"263395",7.3
"263395",7.3
"263395",7.3
"263395",7.3
"263395",4.6
"263395",7.3
"263395",7.3
"263395",6.2
"263495",7.3
"263495",7.3
"263495",7.3
"263495",7.3
"263495",7.3
"263495",7.3
"263495",7.3
"263495",7.3
"263495",7.3
"263495",7.3
"263495",7.3
"263495",7.3
"263495",7.3
"263495",7.3
"263495",7.3
"263495",7.3
"263495",7.3
"263495",7.3
"263495",7.3
"263495",7.3
"263495",7.3
"263495",7.3
"263495",6.9
"263495",7.3
"263495",7.3
"263495",7.3
"270499",7.3
"270499",7.3
"270499",7.3
"270499",7.3
"270499",5.3
"270499",7.3
"270499",6.4
"270499",6.4
"270499",7.3
"270499",7.3
"270499",8.5
"270499",7.5
"270499",8.0
"270599",7.3
"270599",7.3
"270599",7.3
"270599",7.3
"270599",7.3
"270599",6.6
"270599",8.0
"270599",7.3
"270599",7.3
"270599",7.3
"270599",7.3
"270599",7.3
"270599",7.3
"270599",7.5
"270599",7.3
"270599",8.3
"270599",7.3
"270599",7.3
"270599",6.7
"270599",7.3
"270599",7.3
"270599",7.3
"270699",7.2
"270699",8.6
"270699",7.3
"270699",7.3
"270699",7.3
"270699",7.3
"270699",7.3
"270699",7.3
"270699",7.3
"270699",7.3
"270699",6.1
"270699",8.1
"270699",7.6
"270699",8.4
"270699",8.4
"270699",7.3
"270699",8.0
"270699",7.5
"270699",6.6
"270699",7.3
"270699",7.3
"270799",7.3
"270799",7.3
"270799",7.3
"270799",7.3
"270799",7.3
"270799",7.3
"270799",7.3
"270799",7.3
"270799",7.3
"270799",7.3
"270799",8.0
"270799",8.3
"270799",7.7
"270799",7.3
"270799",7.3
"270799",8.0
"270799",7.3
"270899",7.3
"270899",7.3
"270899",7.7
"270899",7.3
"270899",7.3
"270899",7.3
"270899",8.1
"270899",7.3
"270899",7.3
"270899",7.3
"270899",7.3
"270899",7.3
"270899",7.3
"270899",7.3
"270899",7.3
"270899",7.3
"270899",7.3
"270899",7.3
"270899",5.9
"270899",7.3
"270899",6.7
"270999",7.3
"270999",7.3
"270999",7.3
"270999",7.3
"270999",7.3
"270999",7.3
"270999",8.0
"270999",7.3
"270999",7.3
"270999",9.0
"270999",6.3
"270999",8.2
"270999",8.0
"270999",7.3
"270999",7.6
"271099",7.3
"271099",7.5
"271099",7.3
"271099",7.3
"271099",7.3
"271099",7.3
"271099",7.3
"271099",8.0
"271099",7.3
"271099",7.3
"271199",7.3
"271199",7.3
"271199",7.3
"271199",7.3
"271199",7.3
"271199",7.3
"271199",7.3
"271199",7.3
"271199",7.3
"271199",7.3
"271199",7.3
"271199",7.3
"271199",7.3
"271199",7.3
"271199",7.3
"271199",7.3
"271199",7.3
"271199",7.3
"271199",7.3
"271299",7.3
"271299",7.3
"271299",7.3
"271299",7.3
"271299",7.3
"271299",7.3
"271299",7.3
"271299",7.3
"271299",7.3
"271299",6.4
"271299",7.7
"271299",7.3
"271299",7.3
"271299",7.3
"271699",7.3
"271699",7.3
"271699",7.3
"271699",7.3
"271699",7.3
"271699",7.3
"271699",7.3
"271699",7.3
"271699",6.1
"271699",7.3
"271699",7.5
"271699",8.0
"272599",7.3
"272599",7.3
"272599",7.3
"272599",7.3
"272599",7.3
"272599",7.4
"272599",7.3
"272599",7.3
"272599",7.3
"272599",9.5
"272599",7.3
"272599",7.3
"272599",7.8
"272599",7.9
"272599",7.3
"272599",7.3
"272799",7.3
"272799",6.2
"272799",7.3
"272799",7.3
"272799",7.3
"272799",7.3
"272799",7.3
"272799",7.3
"272799",7.3
"272799",8.4
"272799",7.6
"272799",8.0
"272799",7.3
"272899",7.3
"272899",7.3
"272899",7.3
"272899",7.3
"272899",7.3
"272899",7.3
"272899",7.3
"272899",7.3
"272899",8.8
"272899",7.3
"272899",7.1
"272899",7.0
"272899",6.5
"272899",6.6
"272899",8.4
"272999",6.1
"272999",7.3
"272999",7.3
"272999",7.3
"272999",7.3
"272999",7.3
"272999",7.3
"272999",7.3
"272999",7.4
"272999",7.3
"272999",7.3
"272999",7.3
"272999",8.0
"272999",8.2
"272999",6.6
"273099",7.3
"273099",7.3
"273099",7.3
"273099",7.3
"273099",7.3
"273099",7.3
"273099",7.3
"273099",7.3
"273099",7.3
"273099",7.3
"273099",7.5
"273099",7.0
"273099",7.1
"273099",5.5
"273099",7.0
"273099",6.8
"273099",9.1
"273199",7.3
"273199",7.9
"273199",7.3
"273199",7.3
"273199",7.3
"273199",7.3
"273199",7.3
"273199",7.3
"273199",7.3
"273199",6.5
"273199",6.1
"273199",7.3
"273299",7.3
"273299",7.3
"273299",7.3
"273299",7.3
"273299",7.3
"273299",7.3
"273299",7.3
"273299",7.3
"273299",7.3
"273299",7.3
"273299",7.3
"273299",9.0
"273299",8.5
"273299",8.8
"273299",7.3
"273299",9.4
"273299",6.1
"273299",6.1
"273299",7.3
"273399",7.3
"273399",7.3
"273399",7.3
"273399",7.3
"273399",7.5
"273399",7.3
"273399",7.3
"273399",7.3
"273399",8.5
"273399",7.3
"273399",7.3
"273399",7.1
"273399",7.3
"273399",7.3
"273399",7.3
"273399",7.3
"273399",7.6
"273399",6.1
"273399",7.3
"273399",7.3
"273599",7.3
"273599",7.0
"273599",6.0
"273599",7.3
"273599",6.5
"273599",7.3
"273599",8.8
"273599",8.4
"273599",7.3
"273599",8.8
"273599",6.1
"273599",9.4
"273599",7.3
"273599",9.0
"273599",7.3
"273599",7.3
"273599",7.3
"273599",7.3
"273599",7.3
"273599",7.3
"273599",5.5
"273599",6.8
"273599",7.3
"273599",8.8
"273699",7.3
"273699",7.3
"273699",7.3
"273699",7.3
"273699",7.1
"273699",8.3
"273699",7.3
"273699",7.5
"273699",7.3
"273699",5.9
"273699",7.3
"273699",7.3
"273699",7.3
"273699",7.3
"273799",7.3
"273799",7.3
"273799",7.3
"273799",7.3
"273799",7.9
"273799",7.3
"273799",7.3
"273799",7.3
"273799",7.3
"273799",7.3
"273799",7.3
"273899",7.3
"273899",7.3
"273899",7.3
"273899",7.5
"273899",7.3
"273899",7.3
"273899",7.3
"273899",7.3
"273899",7.3
"273899",6.1
"273899",7.3
"273899",6.8
"273999",7.3
"273999",7.3
"273999",7.3
"273999",8.6
"273999",7.3
"273999",7.3
"273999",7.3
"273999",7.3
"273999",7.3
"273999",7.3
"273999",7.3
"273999",6.1
"273999",8.0
"273999",7.3
"273999",7.3
"273999",7.1
"273999",7.3
"273999",7.9
"273999",6.3
"273999",7.3
"273999",6.6
"3251119",6.5
"3251119",9.4
"3251119",6.5
"3251119",7.3
"3251119",7.3
"3251119",9.0
"3251119",6.5
"3251119",6.5
"3251119",7.3
"3251119",7.3
"3251119",8.3
"3251119",7.3
"3251119",6.5
"3251119",6.9
"3251119",6.5
"3251119",8.7
"3251119",6.5
"3251119",9.7
"3251119",7.3
"3251119",9.4
"3251119",6.6
"3251119",6.5
"3251119",7.3
"3251119",8.7
"3251119",7.3
"3251119",9.7
"3251119",8.3
"3252119",6.9
"3252119",6.5
"3252119",7.3
"3252119",7.3
"3252119",7.3
"3252119",9.4
"3252119",6.5
"3252119",6.9
"3252119",9.0
"3252119",7.3
"3252119",6.5
"3252119",8.7
"3252119",7.3
"3252119",6.5
"3252119",7.3
"3252119",7.3
"3252119",9.0
"3252119",6.5
"3252119",6.5
"3252119",7.3
"3252119",7.3
"3252119",6.5
"3252119",8.3
"3252119",8.8
"3252119",6.5
"3252119",7.3
"3252119",9.7
"3252119",9.0
"3252119",6.5
"3253119",7.3
"3253119",7.3
"3253119",6.9
"3253119",7.3
"3253119",8.3
"3253119",6.5
"3253119",7.3
"3253119",7.3
"3253119",9.0
"3253119",7.3
"3253119",7.3
"3253119",7.0
"3253119",9.7
"3253119",7.3
"3253119",9.4
"3253119",7.3
"3253119",6.6
"3253119",7.3
"3253119",7.3
"3253119",7.3
"3253119",9.0
"3253119",7.3
"3253119",8.3
"3253119",8.7
"3253119",7.4
"3254119",8.3
"3254119",6.7
"3254119",6.9
"3254119",6.9
"3254119",7.3
"3254119",9.2
"3254119",7.3
"3254119",8.3
"3254119",7.3
"3254119",7.3
"3254119",9.7
"3254119",9.0
"3254119",9.2
"3254119",7.3
"3255119",7.3
"3255119",7.3
"3255119",7.3
"3255119",9.2
"3255119",9.2
"3255119",7.3
"3255119",9.2
"3255119",9.2
"3255119",7.0
"3255119",9.2
"3255119",7.4
"3255119",9.2
"3255119",7.3
"3255119",7.3
"3255119",7.2
"3255119",7.3
"3255119",7.3
"3255119",7.3
"3255119",9.2
"3256119",5.9
"3256119",7.3
"3256119",9.2
"3256119",9.2
"3256119",7.3
"3256119",7.3
"3256119",7.3
"3256119",7.3
"3256119",7.3
"3256119",7.3
"3256119",7.3
"3256119",9.7
"3256119",9.0
"3256119",8.2
"3256119",9.1
"3256119",7.8
"3256119",9.2
"3256119",7.3
"3256119",7.3
"3256119",9.4
"3256119",6.6
"3258119",7.0
"3258119",7.3
"3258119",9.7
"3258119",7.3
"3258119",9.6
"3258119",7.3
"3258119",9.2
"3258119",7.3
"3258119",9.4
"3258119",7.3
"3258119",7.3
"3258119",8.3
"3258119",9.2
"3258119",7.3
"3258119",9.6
"3258119",5.3
"3258119",7.3
"3258119",9.6
"3258119",7.3
"3258119",9.7
"3258119",7.3
"3259119",8.1
"3259119",7.7
"3259119",9.6
"3259119",9.2
"3259119",7.3
"3259119",7.4
"3259119",7.3
"3259119",7.3
"3259119",9.0
"3259119",7.8
"3259119",7.3
"3259119",7.3
"3259119",9.0
"3259119",8.5
"3259119",7.3
"3259119",7.3
"3259119",7.8
"3272119",7.3
"3272119",6.8
"3272119",8.3
"3272119",8.1
"3272119",9.1
"3272119",9.0
"3272119",9.0
"3272119",8.8
"3272119",7.3
"3272119",8.8
"3272119",7.7
"3272119",7.3
"3273119",8.1
"3273119",7.3
"3273119",9.2
"3273119",7.3
"3273119",7.3
"3273119",9.8
"3273119",9.2
"3273119",9.1
"3273119",9.0
"3273119",8.5
"3273119",7.3
"3273119",7.3
"3273119",7.9
"3273119",9.6
"3273119",6.6
"3273119",9.7
"3273119",7.3
"3273119",7.3
"3273119",9.2
"3273119",6.2
"3273119",9.0
"3273119",9.0
"3273119",8.0
"3273119",9.1
"3273119",8.0
"3273119",8.6
"3273119",9.0
"3273119",7.3
"3273119",9.1
"3273119",6.3
"3279119",9.0
"3279119",8.8
"3279119",7.5
"3279119",8.9
"3279119",9.1
"3279119",9.3
"3279119",8.0
"3279119",8.8
"3279119",7.5
"3279119",7.3
"3286120",7.3
"3286120",7.3
"3286120",8.5
"3286120",8.2
"3286120",7.3
"3286120",6.4
"3286120",7.3
"3286120",7.3
"3286120",7.3
"3286120",7.3
"3286120",7.3
"3286120",7.3
"3286120",7.3
"3286120",7.3
"3286120",7.3
"3286120",7.3
"3286120",7.3
"3286120",7.3
"3286120",5.3
"3286120",7.3
"3286120",5.9
"3287120",7.3
"3287120",7.3
"3287120",5.3
"3287120",7.3
"3287120",7.3
"3287120",7.3
"3287120",7.3
"3287120",7.3
"3287120",7.3
"3287120",6.0
"3287120",7.3
"3287120",7.3
"3287120",6.6
"3287120",5.3
"3287120",7.3
"3287120",7.3
"3287120",7.3
"3287120",7.3
"3287120",7.3
